ItemName,Brand,BrandHash,ProductName,CompanyURL,ItemHash,MPN,UPC,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,Cat_0,Cat_1,Cat_2,ProductHash,Price,Cost,ListPrice,dt,ImageURL,Availability,OnSale,Inventory,Conversion_PCT,UnitsSold,Revenue,feature_6,feature_7,feature_8
Vivo Y91i (Fusion Black  32 GB),Vivo,252052823,Vivo Y91i ,https://www.flipkart.com,891086989,891086989,891086989,3 GB RAM | 32 GB ROM | Expandable Upto 256 GB,15.8 cm (6.22 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,4030 mAh Lithium-ion Battery,MediaTek Helio P22 Processor,1 Year Warranty on Phone  6 Months Warranty on Accessories,Home,Mobiles & Accessories,Mobiles,-899829490,8890,8090,10196,13082020,https://www.flipkart.com\/vivo-y91i-fusion-black-32-gb/p/itme66fe8a09dbef?pid=MOBFQEDG4FYRXTYG&lid=LSTMOBFQEDG4FYRXTYGRBKOS0&marketplace=FLIPKART&srno=b_1_8&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFQEDG4FYRXTYG.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,46,0.6652728431578039,32,328604,,,
Vivo Y11 (Agate Red  32 GB),Vivo,252052823,Vivo Y11 ,https://www.flipkart.com,-83047291,-83047291,-83047291,3 GB RAM | 32 GB ROM,16.13 cm (6.35 inch) HD+ Display,13MP + 2MP | 8MP Front Camera,5000 mAh Battery,SDM439 Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,1018098827,9990,8791,9450,13082020,https://www.flipkart.com\/vivo-y11-agate-red-32-gb/p/itmb764fb6d6ef60?pid=MOBFN9ZJA8UZPHQG&lid=LSTMOBFN9ZJA8UZPHQGNP303P&marketplace=FLIPKART&srno=b_1_9&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFN9ZJA8UZPHQG.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,45,0.19449180545760325,25,598221,,,
Vivo Y11 (Mineral Blue  32 GB),Vivo,252052823,Vivo Y11 ,https://www.flipkart.com,-1531146898,-1531146898,-1531146898,3 GB RAM | 32 GB ROM,16.13 cm (6.35 inch) HD+ Display,13MP + 2MP | 8MP Front Camera,5000 mAh Battery,SDM439 Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,1018098827,9990,8392,9450,13082020,https://www.flipkart.com\/vivo-y11-mineral-blue-32-gb/p/itmb764fb6d6ef60?pid=MOBFN9ZJYFCGVBCK&lid=LSTMOBFN9ZJYFCGVBCKEOXT32&marketplace=FLIPKART&srno=b_1_10&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFN9ZJYFCGVBCK.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,13,0.04779202592849785,47,187569,,,
Vivo Z1x (Fusion Blue  64 GB),Vivo,252052823,Vivo Z1x ,https://www.flipkart.com,-1818346156,-1818346156,-1818346156,6 GB RAM | 64 GB ROM,16.21 cm (6.38 inch) Full HD+ Display,48MP + 8MP + 2MP | 32MP Front Camera,4500 mAh Li-ion Battery,Qualcomm Snapdragon 712 AIE Processor,22.5 W Vivo Flash Charge,Home,Mobiles & Accessories,Mobiles,307189657,16990,14442,19990,13082020,https://www.flipkart.com\/vivo-z1x-fusion-blue-64-gb/p/itmba29cfcbec513?pid=MOBFJRPVSJ6PJ2RE&lid=LSTMOBFJRPVSJ6PJ2RER6R9CQ&marketplace=FLIPKART&srno=b_1_11&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFJRPVSJ6PJ2RE.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,16,0.3474945350215235,21,873549,Brand Warranty of 1 Year Available for Mobile and 6 Months for In-box Accessories,,
Vivo Z1x (Phantom Purple  64 GB),Vivo,252052823,Vivo Z1x ,https://www.flipkart.com,1465808485,1465808485,1465808485,6 GB RAM | 64 GB ROM,16.21 cm (6.38 inch) Full HD+ Display,48MP + 8MP + 2MP | 32MP Front Camera,4500 mAh Li-ion Battery,Qualcomm Snapdragon 712 AIE Processor,22.5 W Vivo Flash Charge,Home,Mobiles & Accessories,Mobiles,307189657,16990,15971,19990,13082020,https://www.flipkart.com\/vivo-z1x-phantom-purple-64-gb/p/itmba29cfcbec513?pid=MOBFJRPVYZFWMJHG&lid=LSTMOBFJRPVYZFWMJHGN9FTZW&marketplace=FLIPKART&srno=b_1_12&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFJRPVYZFWMJHG.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,21,0.9196214934106935,27,430261,Brand Warranty of 1 Year Available for Mobile and 6 Months for In-box Accessories,,
Vivo Z1x (Fusion Blue  128 GB),Vivo,252052823,Vivo Z1x ,https://www.flipkart.com,-719889452,-719889452,-719889452,8 GB RAM | 128 GB ROM,16.21 cm (6.38 inch) Full HD+ Display,48MP + 8MP + 2MP | 32MP Front Camera,4500 mAh Li-ion Battery,Qualcomm Snapdragon 712 AIE Processor,22.5 W Vivo Flash Charge,Home,Mobiles & Accessories,Mobiles,307189657,18990,16142,24990,13082020,https://www.flipkart.com\/vivo-z1x-fusion-blue-128-gb/p/itmba29cfcbec513?pid=MOBFZYXE45ZVPACF&lid=LSTMOBFZYXE45ZVPACF7MZITJ&marketplace=FLIPKART&srno=b_1_13&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFZYXE45ZVPACF.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,20,0.8535490576318953,32,504156,Brand Warranty of 1 Year Available for Mobile and 6 Months for In-box Accessories,,
Vivo Y50 (Iris Blue  128 GB),Vivo,252052823,Vivo Y50 ,https://www.flipkart.com,614427833,614427833,614427833,8 GB RAM | 128 GB ROM | Expandable Upto 256 GB,16.59 cm (6.53 inch) Display,13MP + 8MP + 2MP + 2MP | 16MP Front Camera,5000 mAh Lithium-ion Battery,Qualcomm Snapdragon 665 Processor,1 Year Manufacturer Warranty for Phone and 6 Months Warranty for in the Box Accessories,Home,Mobiles & Accessories,Mobiles,-904226825,17990,16551,19990,13082020,https://www.flipkart.com\/vivo-y50-iris-blue-128-gb/p/itmd0dcc06ffbe06?pid=MOBFSCFZPGRX6UFJ&lid=LSTMOBFSCFZPGRX6UFJOLVPXK&marketplace=FLIPKART&srno=b_1_14&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFSCFZPGRX6UFJ.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,19,0.5363448011772494,16,677545,,,
Vivo Y91i (Fusion Black  32 GB),Vivo,252052823,Vivo Y91i ,https://www.flipkart.com,891086989,891086989,891086989,2 GB RAM | 32 GB ROM | Expandable Upto 256 GB,15.8 cm (6.22 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,4030 mAh Li-ion Battery,MTK Helio P22 Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,-899829490,7890,6864,9025,13082020,https://www.flipkart.com\/vivo-y91i-fusion-black-32-gb/p/itmff6vsadyrbauf?pid=MOBFEFCPX6AJ7C6K&lid=LSTMOBFEFCPX6AJ7C6KEIPABG&marketplace=FLIPKART&srno=b_1_15&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFEFCPX6AJ7C6K.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,12,0.22974984145745314,35,933333,,,
Vivo V19 (Piano Black  256 GB),Vivo,252052823,Vivo V19 ,https://www.flipkart.com,2099023882,2099023882,2099023882,8 GB RAM | 256 GB ROM | Expandable Upto 512 GB,16.36 cm (6.44 inch) Full HD+ Display,48MP + 8MP + 2MP + 2MP | 32MP + 8MP Dual Front Camera,4500 mAh Lithium-ion Battery,Qualcomm Snapdragon 712 AIE Processor,1 Year for Handset and 6 Months for In-box Accessories,Home,Mobiles & Accessories,Mobiles,53527083,27990,23512,34990,13082020,https://www.flipkart.com\/vivo-v19-piano-black-256-gb/p/itmed4ec38e1540c?pid=MOBFPZFKVXMNFDJD&lid=LSTMOBFPZFKVXMNFDJDBYOBWU&marketplace=FLIPKART&srno=b_1_16&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFPZFKVXMNFDJD.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,15,0.5012164788494325,42,715267,,,
Vivo Y30 (Dazzle Blue  128 GB),Vivo,252052823,Vivo Y30 ,https://www.flipkart.com,1370762604,1370762604,1370762604,4 GB RAM | 128 GB ROM | Expandable Upto 256 GB,16.43 cm (6.47 inch) HD+ Display,13MP + 8MP + 2MP + 2MP | 8MP Front Camera,5000 mAh Lithium-ion Battery,MediaTek Helio P35 Processor,1 Year for Device and 6 Months for In-box Accessories,Home,Mobiles & Accessories,Mobiles,-870248495,14990,12592,18990,13082020,https://www.flipkart.com\/vivo-y30-dazzle-blue-128-gb/p/itm1791342f24d04?pid=MOBFT26A63WG6Z8F&lid=LSTMOBFT26A63WG6Z8FH46N8L&marketplace=FLIPKART&srno=b_1_17&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFT26A63WG6Z8F.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,10,0.9896843564650358,11,469495,,,
Vivo Y30 (Emerald Black  128 GB),Vivo,252052823,Vivo Y30 ,https://www.flipkart.com,1259233377,1259233377,1259233377,4 GB RAM | 128 GB ROM | Expandable Upto 256 GB,16.43 cm (6.47 inch) HD+ Display,13MP + 8MP + 2MP + 2MP | 8MP Front Camera,5000 mAh Lithium-ion Battery,MediaTek Helio P35 Processor,1 Year for Device and 6 Months for In-box Accessories,Home,Mobiles & Accessories,Mobiles,-870248495,14990,13041,18990,13082020,https://www.flipkart.com\/vivo-y30-emerald-black-128-gb/p/itm1791342f24d04?pid=MOBFT26AKM7GCQ5C&lid=LSTMOBFT26AKM7GCQ5CZ0OCOO&marketplace=FLIPKART&srno=b_1_18&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFT26AKM7GCQ5C.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,36,0.7899426366831207,15,414417,,,
Vivo S1 Pro (Mystic Black  128 GB),Vivo,252052823,Vivo S1 Pro ,https://www.flipkart.com,917657772,917657772,917657772,8 GB RAM | 128 GB ROM | Expandable Upto 256 GB,16.21 cm (6.38 inch) Full HD+ Display,48MP + 8MP + 2MP + 2MP | 32MP Front Camera,4500 mAh Lithium Polymer Battery,Qualcomm Snapdragon 665 Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,1149143105,19990,17991,20990,13082020,https://www.flipkart.com\/vivo-s1-pro-mystic-black-128-gb/p/itm60bf6c78dfe9a?pid=MOBFNENDVWSUPNHH&lid=LSTMOBFNENDVWSUPNHHXIQTLM&marketplace=FLIPKART&srno=b_1_19&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFNENDVWSUPNHH.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,16,0.7717027863765094,12,734075,,,
Vivo Z1x (Phantom Purple  128 GB),Vivo,252052823,Vivo Z1x ,https://www.flipkart.com,-1614143921,-1614143921,-1614143921,8 GB RAM | 128 GB ROM,16.21 cm (6.38 inch) Full HD+ Display,48MP + 8MP + 2MP | 32MP Front Camera,4500 mAh Li-ion Battery,Qualcomm Snapdragon 712 AIE Processor,22.5 W Vivo Flash Charge,Home,Mobiles & Accessories,Mobiles,307189657,18990,16142,24990,13082020,https://www.flipkart.com\/vivo-z1x-phantom-purple-128-gb/p/itmba29cfcbec513?pid=MOBFZYXEXSHHH534&lid=LSTMOBFZYXEXSHHH5349CC4IP&marketplace=FLIPKART&srno=b_1_20&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFZYXEXSHHH534.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,13,0.21333739760740067,24,746130,Brand Warranty of 1 Year Available for Mobile and 6 Months for In-box Accessories,,
Vivo U10 (Thunder Black  32 GB),Vivo,252052823,Vivo U10 ,https://www.flipkart.com,-1468783987,-1468783987,-1468783987,3 GB RAM | 32 GB ROM | Expandable Upto 256 GB,16.13 cm (6.35 inch) HD+ Display,13MP + 8MP + 2MP | 8MP Front Camera,5000 mAh Li-ion Battery,Qualcomm Snapdragon 665 AIE Processor,18 W Fast Charging,Home,Mobiles & Accessories,Mobiles,2106750703,10990,8902,10350,13082020,https://www.flipkart.com\/vivo-u10-thunder-black-32-gb/p/itm04d50e8821b20?pid=MOBFHSZXSYN8HQQU&lid=LSTMOBFHSZXSYN8HQQU3V9S3U&marketplace=FLIPKART&srno=b_1_21&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFHSZXSYN8HQQU.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,18,0.8407300601478309,32,114358,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,,
Vivo Y50 (Pearl White  128 GB),Vivo,252052823,Vivo Y50 ,https://www.flipkart.com,-1966141457,-1966141457,-1966141457,8 GB RAM | 128 GB ROM | Expandable Upto 256 GB,16.59 cm (6.53 inch) Display,13MP + 8MP + 2MP + 2MP | 16MP Front Camera,5000 mAh Lithium-ion Battery,Qualcomm Snapdragon 665 Processor,1 Year Manufacturer Warranty for Phone and 6 Months Warranty for in the Box Accessories,Home,Mobiles & Accessories,Mobiles,-904226825,17990,16371,19990,13082020,https://www.flipkart.com\/vivo-y50-pearl-white-128-gb/p/itmd0dcc06ffbe06?pid=MOBFSCFZBKFSWGMB&lid=LSTMOBFSCFZBKFSWGMB9DDTP8&marketplace=FLIPKART&srno=b_1_22&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFSCFZBKFSWGMB.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,22,0.30042556011324784,16,772672,,,
Vivo Y91i (Ocean Blue  16 GB),Vivo,252052823,Vivo Y91i ,https://www.flipkart.com,-1839687524,-1839687524,-1839687524,2 GB RAM | 16 GB ROM | Expandable Upto 256 GB,15.8 cm (6.22 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,4030 mAh Li-ion Battery,MTK Helio P22 Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,-899829490,8999,7469,9350,13082020,https://www.flipkart.com\/vivo-y91i-ocean-blue-16-gb/p/itmff6vsadyrbauf?pid=MOBFEF9HESJT6UVH&lid=LSTMOBFEF9HESJT6UVHBAHE8H&marketplace=FLIPKART&srno=b_1_23&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFEF9HESJT6UVH.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,13,0.18836778328944848,48,223411,,,
Vivo Z1Pro (Sonic Black  128 GB),Vivo,252052823,Vivo Z1Pro ,https://www.flipkart.com,-433676760,-433676760,-433676760,6 GB RAM | 128 GB ROM | Expandable Upto 256 GB,16.59 cm (6.53 inch) Full HD+ Display,16MP + 2MP + 8MP | 32MP Front Camera,5000 mAh Battery,Qualcomm Snapdragon 712 AIE Octa Core 2.3GHz Processor,Fast Charging,Home,Mobiles & Accessories,Mobiles,1246404233,17990,15292,20990,13082020,https://www.flipkart.com\/vivo-z1pro-sonic-black-128-gb/p/itmfghyebfrvjzfs?pid=MOBFHHT529KQHT8Z&lid=LSTMOBFHHT529KQHT8Z7WZJL1&marketplace=FLIPKART&srno=b_1_24&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFHHT529KQHT8Z.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,22,0.9619264882421598,16,190131,Triple Card Slot,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,
Infinix Smart 4 Plus (Ocean Wave  32 GB),Infinix,780303667,Infinix Smart 4 Plus ,https://www.flipkart.com,450601706,450601706,450601706,3 GB RAM | 32 GB ROM | Expandable Upto 256 GB,17.32 cm (6.82 inch) HD+ Display,13MP + Depth Sensor | 8MP Front Camera,6000 mAh Lithium-ion Polymer Battery,Mediatek Helio A25 Processor,1 Year on Handset and 6 Months on Accessories,Home,Mobiles & Accessories,Mobiles,-349389997,7999,6879,9999,13082020,https://www.flipkart.com\/infinix-smart-4-plus-ocean-wave-32-gb/p/itmd387f45cb474a?pid=MOBFTGWBPGDPZYGH&lid=LSTMOBFTGWBPGDPZYGH2E67R5&marketplace=FLIPKART&srno=b_1_1&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFTGWBPGDPZYGH.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,22,0.7289550549053382,11,129629,,,
Infinix Smart 4 Plus (Midnight Black  32 GB),Infinix,780303667,Infinix Smart 4 Plus ,https://www.flipkart.com,-49465114,-49465114,-49465114,3 GB RAM | 32 GB ROM | Expandable Upto 256 GB,17.32 cm (6.82 inch) HD+ Display,13MP + Depth Sensor | 8MP Front Camera,6000 mAh Lithium-ion Polymer Battery,Mediatek Helio A25 Processor,1 Year on Handset and 6 Months on Accessories,Home,Mobiles & Accessories,Mobiles,-349389997,7999,6719,9999,13082020,https://www.flipkart.com\/infinix-smart-4-plus-midnight-black-32-gb/p/itmd387f45cb474a?pid=MOBFTGWBCSZ3QGJW&lid=LSTMOBFTGWBCSZ3QGJWRNJBND&marketplace=FLIPKART&srno=b_1_2&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFTGWBCSZ3QGJW.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,41,0.7173307690232495,18,812471,,,
Infinix Smart 4 Plus (Violet  32 GB),Infinix,780303667,Infinix Smart 4 Plus ,https://www.flipkart.com,-1772051484,-1772051484,-1772051484,3 GB RAM | 32 GB ROM | Expandable Upto 256 GB,17.32 cm (6.82 inch) HD+ Display,13MP + Depth Sensor | 8MP Front Camera,6000 mAh Lithium-ion Polymer Battery,Mediatek Helio A25 Processor,1 Year on Handset and 6 Months on Accessories,Home,Mobiles & Accessories,Mobiles,-349389997,7999,6799,9999,13082020,https://www.flipkart.com\/infinix-smart-4-plus-violet-32-gb/p/itmd387f45cb474a?pid=MOBFTGWBY7CAEUHG&lid=LSTMOBFTGWBY7CAEUHGGHK9LS&marketplace=FLIPKART&srno=b_1_3&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFTGWBY7CAEUHG.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,36,0.20347106352820532,40,992963,,,
Infinix Hot 9 Pro (Violet  64 GB),Infinix,780303667,Infinix Hot 9 Pro ,https://www.flipkart.com,-736302202,-736302202,-736302202,4 GB RAM | 64 GB ROM | Expandable Upto 256 GB,16.76 cm (6.6 inch) HD+ Display,48 MP + 2 MP + 2 MP + Low Light Sensor | 8MP Front Camera,5000 mAh Li-ion Polymer Battery,MediaTek Helio P22 (64 bit) Processor,1 Year Warranty on Phone  6 Months Warranty on Accessories,Home,Mobiles & Accessories,Mobiles,2111970625,10499,9134,12999,13082020,https://www.flipkart.com\/infinix-hot-9-pro-violet-64-gb/p/itm1bc9e9eef4559?pid=MOBFQ3DPGYFSJ3SP&lid=LSTMOBFQ3DPGYFSJ3SPQ0HUL6&marketplace=FLIPKART&srno=b_1_4&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFQ3DPGYFSJ3SP.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,19,0.1325016600834129,42,433480,,,
Infinix Hot 9 Pro (Ocean Wave  64 GB),Infinix,780303667,Infinix Hot 9 Pro ,https://www.flipkart.com,-352177022,-352177022,-352177022,4 GB RAM | 64 GB ROM | Expandable Upto 256 GB,16.76 cm (6.6 inch) HD+ Display,48 MP + 2 MP + 2 MP + Low Light Sensor | 8MP Front Camera,5000 mAh Li-ion Polymer Battery,MediaTek Helio P22 (64 bit) Processor,1 Year Warranty on Phone  6 Months Warranty on Accessories,Home,Mobiles & Accessories,Mobiles,2111970625,10499,8714,12999,13082020,https://www.flipkart.com\/infinix-hot-9-pro-ocean-wave-64-gb/p/itm1bc9e9eef4559?pid=MOBFQ3DPHDM5RYKJ&lid=LSTMOBFQ3DPHDM5RYKJIF7Q7P&marketplace=FLIPKART&srno=b_1_5&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFQ3DPHDM5RYKJ.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,43,0.9085268670433922,27,188234,,,
Infinix Note 5 Stylus (Charcoal Blue  64 GB),Infinix,780303667,Infinix Note 5 Stylus ,https://www.flipkart.com,213742490,213742490,213742490,4 GB RAM | 64 GB ROM | Expandable Upto 128 GB,15.06 cm (5.93 inch) Full HD+ Display,16MP Rear Camera | 16MP Front Camera,4000 mAh Li-ion Polymer Battery,Mediatek Helio P23 Octa-core Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,2115071520,10999,9019,16999,13082020,https://www.flipkart.com\/infinix-note-5-stylus-charcoal-blue-64-gb/p/itmfb2byf2ghgesf?pid=MOBFB2BVN5YHYG8U&lid=LSTMOBFB2BVN5YHYG8UNKM1XU&marketplace=FLIPKART&srno=b_1_6&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFB2BVN5YHYG8U.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,30,0.8179609663239649,47,962067,,,
Infinix Hot 9 (Violet  64 GB),Infinix,780303667,Infinix Hot 9 ,https://www.flipkart.com,1752100875,1752100875,1752100875,4 GB RAM | 64 GB ROM | Expandable Upto 256 GB,16.76 cm (6.6 inch) HD+ Display,13 MP + 2 MP + 2 MP + Low Light Sensor | 8MP Front Camera,5000 mAh Li-ion Polymer Battery,MediaTek Helio P22 (64 bit) Processor,1 Year Warranty on Phone  6 Months Warranty on Accessories,Home,Mobiles & Accessories,Mobiles,-261819192,9499,8549,11999,13082020,https://www.flipkart.com\/infinix-hot-9-violet-64-gb/p/itm9d816e65b5dc4?pid=MOBFQ3DPMQHHTMBZ&lid=LSTMOBFQ3DPMQHHTMBZTNJSFM&marketplace=FLIPKART&srno=b_1_7&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFQ3DPMQHHTMBZ.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,25,0.0640933142528437,26,625691,,,
Infinix Hot 9 (Ocean Wave  64 GB),Infinix,780303667,Infinix Hot 9 ,https://www.flipkart.com,-1310581233,-1310581233,-1310581233,4 GB RAM | 64 GB ROM | Expandable Upto 256 GB,16.76 cm (6.6 inch) HD+ Display,13 MP + 2 MP + 2 MP + Low Light Sensor | 8MP Front Camera,5000 mAh Li-ion Polymer Battery,MediaTek Helio P22 (64 bit) Processor,1 Year Warranty on Phone  6 Months Warranty on Accessories,Home,Mobiles & Accessories,Mobiles,-261819192,9499,8834,11999,13082020,https://www.flipkart.com\/infinix-hot-9-ocean-wave-64-gb/p/itm9d816e65b5dc4?pid=MOBFQ3DPNX8HYHBH&lid=LSTMOBFQ3DPNX8HYHBHRFL6NZ&marketplace=FLIPKART&srno=b_1_8&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFQ3DPNX8HYHBH.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,12,0.24749228561630854,30,176276,,,
Infinix S5 Pro (Sea Blue  64 GB),Infinix,780303667,Infinix S5 Pro ,https://www.flipkart.com,154642186,154642186,154642186,4 GB RAM | 64 GB ROM | Expandable Upto 256 GB,16.59 cm (6.53 inch) Full HD+ Display,48MP + 2MP + Low Light Sensor | 16MP Front Camera,4000 mAh Li-ion Polymer Battery,MediaTek Helio P35 (MTK6765) Processor,Pop Up AI Selfie Camera with Full View Display,Home,Mobiles & Accessories,Mobiles,1989601075,11499,9774,12999,13082020,https://www.flipkart.com\/infinix-s5-pro-sea-blue-64-gb/p/itmff12bcc4ef407?pid=MOBFQ36BQN6U4DSS&lid=LSTMOBFQ36BQN6U4DSSLPCHND&marketplace=FLIPKART&srno=b_1_9&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFQ36BQN6U4DSS.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,43,0.7318451395230965,34,873115,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,,
Infinix S5 Pro (Forest Green  64 GB),Infinix,780303667,Infinix S5 Pro ,https://www.flipkart.com,806771256,806771256,806771256,4 GB RAM | 64 GB ROM | Expandable Upto 256 GB,16.59 cm (6.53 inch) Full HD+ Display,48MP + 2MP + Low Light Sensor | 16MP Front Camera,4000 mAh Li-ion Polymer Battery,MediaTek Helio P35 (MTK6765) Processor,Pop Up AI Selfie Camera with Full View Display,Home,Mobiles & Accessories,Mobiles,1989601075,11499,10924,12999,13082020,https://www.flipkart.com\/infinix-s5-pro-forest-green-64-gb/p/itmff12bcc4ef407?pid=MOBFZGMSGRHWN5YZ&lid=LSTMOBFZGMSGRHWN5YZ59O5YR&marketplace=FLIPKART&srno=b_1_10&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFZGMSGRHWN5YZ.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,19,0.4193445420022235,43,978651,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,,
Infinix S5 Pro (Violet  64 GB),Infinix,780303667,Infinix S5 Pro ,https://www.flipkart.com,-1023711177,-1023711177,-1023711177,4 GB RAM | 64 GB ROM | Expandable Upto 256 GB,16.59 cm (6.53 inch) Full HD+ Display,48MP + 2MP + Low Light Sensor | 16MP Front Camera,4000 mAh Li-ion Polymer Battery,MediaTek Helio P35 (MTK6765) Processor,Pop Up AI Selfie Camera with Full View Display,Home,Mobiles & Accessories,Mobiles,1989601075,11499,9429,12999,13082020,https://www.flipkart.com\/infinix-s5-pro-violet-64-gb/p/itmff12bcc4ef407?pid=MOBFZGMSTYBKQQZY&lid=LSTMOBFZGMSTYBKQQZYWPYN21&marketplace=FLIPKART&srno=b_1_11&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFZGMSTYBKQQZY.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,36,0.14007946896502044,49,616572,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,,
